482	800	185	181	1023	18
513	800	185	244	1023	18
544	800	185	313	1023	19
575	800	185	395	1023	19
606	800	185	483	1023	20
637	800	185	587	1023	20
668	800	185	702	1023	20
800	800	185	1023	1023	21
924	800	185	1023	917	18
0	924	185	0	1023	222
62	924	185	0	1023	217
123	924	185	0	1023	219
185	924	185	0	1023	201
254	924	185	0	1023	167
308	924	185	0	1023	131
386	924	185	0	1023	77
451	924	185	0	1023	4
482	924	185	62	1023	4
513	924	185	124	1023	4
544	924	185	188	1023	4
575	924	185	257	1023	4
606	924	185	330	1023	4
637	924	185	418	1023	4
668	924	185	516	1023	4
800	924	185	966	1023	4
924	924	185	1023	1023	5
0	0	254	0	28	370
62	0	254	0	0	382
123	0	254	122	0	341
185	0	254	201	0	252
254	0	254	283	0	224
308	0	254	357	0	204
386	0	254	485	0	199
451	0	254	604	0	186
482	0	254	674	0	182
513	0	254	750	0	177
544	0	254	831	0	173
575	0	254	922	0	170
606	0	254	1001	0	167
637	0	254	1023	0	160
668	0	254	1023	0	159
800	0	254	1023	0	129
924	0	254	1023	0	112
0	62	254	0	59	337
62	62	254	0	41	363
123	62	254	114	31	336
185	62	254	198	9	287
254	62	254	288	0	243
308	62	254	366	0	206
386	62	254	495	0	199
451	62	254	617	0	184
482	62	254	686	0	180
513	62	254	762	0	175
544	62	254	844	0	171
575	62	254	935	0	168
606	62	254	1006	0	166
637	62	254	1023	0	159
668	62	254	1023	0	157
800	62	254	1023	0	128
924	62	254	1023	0	110
0	123	254	0	114	268
62	123	254	0	110	294
123	123	254	84	98	303
185	123	254	179	81	273
254	123	254	278	56	239
308	123	254	367	35	218
386	123	254	514	3	196
451	123	254	659	0	178
482	123	254	728	0	172
513	123	254	808	0	168
544	123	254	889	0	164
575	123	254	988	0	161
606	123	254	1022	0	159
637	123	254	1023	0	153
668	123	254	1023	0	152
800	123	254	1023	0	124
924	123	254	1023	0	104
0	185	254	0	165	225
62	185	254	0	163	236
123	185	254	28	160	224
185	185	254	145	149	250
254	185	254	254	131	230
308	185	254	349	117	215
386	185	254	501	93	194
451	185	254	647	71	176
482	185	254	727	60	169
513	185	254	821	50	164
544	185	254	919	39	158
575	185	254	1004	28	154
606	185	254	1023	14	148
637	185	254	1023	2	144
668	185	254	1023	0	140
800	185	254	1023	0	113
924	185	254	1023	0	93
0	254	254	0	228	216
62	254	254	0	228	218
123	254	254	0	228	221
185	254	254	100	224	218
254	254	254	214	214	214
308	254	254	315	201	219
386	254	254	476	176	199
451	254	254	626	153	175
482	254	254	707	143	169
513	254	254	801	132	163
544	254	254	899	122	157
575	254	254	999	112	152
606	254	254	1023	102	148
637	254	254	1023	91	143
668	254	254	1023	80	139
800	254	254	1023	17	103
924	254	254	1023	16	90
0	308	254	0	290	200
62	308	254	0	290	199
123	308	254	0	292	190
185	308	254	54	293	203
254	308	254	180	286	200
308	308	254	280	277	186
386	308	254	443	250	193
451	308	254	599	224	175
482	308	254	683	213	170
513	308	254	777	202	164
544	308	254	876	190	159
575	308	254	992	179	149
606	308	254	1023	169	147
637	308	254	1023	158	143
668	308	254	1023	147	138
800	308	254	1023	86	103
924	308	254	1023	68	88
0	386	254	0	389	219
62	386	254	0	389	216
123	386	254	0	391	201
185	386	254	0	398	169
254	386	254	119	394	175
308	386	254	217	388	174
386	386	254	379	369	166
451	386	254	543	347	173
482	386	254	632	336	166
513	386	254	729	324	161
544	386	254	830	310	157
575	386	254	950	299	151
606	386	254	1020	284	148
637	386	254	1023	270	141
668	386	254	1023	257	141
800	386	254	1023	177	108
924	386	254	1023	131	87
0	451	254	0	485	230
62	451	254	0	487	227
123	451	254	0	489	214
185	451	254	0	497	186
254	451	254	63	503	160
308	451	254	164	498	160
386	451	254	323	484	159
451	451	254	486	469	154
482	451	254	574	457	160
513	451	254	669	444	158
544	451	254	779	432	152
575	451	254	900	421	148
606	451	254	999	405	145
637	451	254	1023	388	139
668	451	254	1023	372	139
800	451	254	1023	270	110
924	451	254	1023	193	84
0	482	254	0	543	227
62	482	254	0	544	223
123	482	254	0	548	217
185	482	254	0	553	190
254	482	254	29	562	154
308	482	254	140	559	154
386	482	254	295	547	152
451	482	254	452	531	150
482	482	254	542	522	147
513	482	254	639	512	146
544	482	254	749	499	148
575	482	254	869	485	145
606	482	254	981	469	141
637	482	254	1023	451	134
668	482	254	1023	433	132
800	482	254	1023	321	95
924	482	254	1023	225	82
0	513	254	0	595	239
62	513	254	0	597	231
123	513	254	0	602	216
185	513	254	0	612	195
254	513	254	0	626	148
308	513	254	113	622	147
386	513	254	268	613	145
451	513	254	424	600	145
482	513	254	511	592	143
513	513	254	608	584	143
544	513	254	714	573	142
575	513	254	832	560	143
606	513	254	958	542	138
637	513	254	1023	525	134
668	513	254	1023	503	133
800	513	254	1023	381	99
924	513	254	1023	263	79
0	544	254	0	664	249
62	544	254	0	666	242
123	544	254	0	671	223
185	544	254	0	681	202
254	544	254	0	695	153
308	544	254	84	697	141
386	544	254	241	691	141
451	544	254	395	679	141
482	544	254	477	670	140
513	544	254	572	661	138
544	544	254	679	650	137
575	544	254	794	636	136
606	544	254	925	621	138
637	544	254	1023	601	131
668	544	254	1023	579	130
800	544	254	1023	449	101
924	544	254	1023	303	76
0	575	254	0	739	255
62	575	254	0	739	251
123	575	254	0	744	229
185	575	254	0	754	201
254	575	254	0	769	161
308	575	254	55	779	135
386	575	254	210	768	136
451	575	254	362	757	135
482	575	254	442	752	134
513	575	254	534	742	134
544	575	254	636	732	133
575	575	254	753	719	131
606	575	254	879	703	130
637	575	254	1017	683	130
668	575	254	1019	660	129
800	575	254	1023	523	103
924	575	254	1023	354	76
0	606	254	0	813	260
62	606	254	0	813	257
123	606	254	0	819	239
185	606	254	0	830	208
254	606	254	0	846	168
308	606	254	13	862	131
386	606	254	183	855	130
451	606	254	328	845	129
482	606	254	406	837	130
513	606	254	498	830	129
544	606	254	598	819	128
575	606	254	708	805	127
606	606	254	834	791	126
637	606	254	978	779	126
668	606	254	1012	753	125
800	606	254	1023	605	103
924	606	254	1023	413	75
0	637	254	0	894	265
62	637	254	0	894	260
123	637	254	0	899	247
185	637	254	0	912	216
254	637	254	0	933	175
308	637	254	0	957	132
386	637	254	156	953	124
451	637	254	294	944	123
482	637	254	373	934	124
513	637	254	459	929	124
544	637	254	558	920	124
575	637	254	669	909	124
606	637	254	792	903	123
637	637	254	937	889	122
668	637	254	1003	860	108
800	637	254	1023	693	102
924	637	254	1023	480	75
0	668	254	0	994	270
62	668	254	0	994	266
123	668	254	0	1001	253
185	668	254	0	1008	196
254	668	254	0	1009	179
308	668	254	0	1010	112
386	668	254	125	1010	113
451	668	254	264	1010	113
482	668	254	340	1007	114
513	668	254	422	1006	114
544	668	254	519	1005	114
575	668	254	625	1000	113
606	668	254	743	991	113
637	668	254	873	979	110
668	668	254	971	956	99
800	668	254	1023	789	100
924	668	254	1023	558	74
0	800	254	0	1022	269
62	800	254	0	1022	264
123	800	254	0	1022	243
185	800	254	0	1023	271
254	800	254	0	1023	181
308	800	254	0	1023	143
386	800	254	0	1023	90
451	800	254	116	1023	81
482	800	254	178	1023	81
513	800	254	241	1023	82
544	800	254	310	1023	82
575	800	254	392	1023	82
606	800	254	481	1023	81
637	800	254	585	1023	82
668	800	254	700	1023	81
800	800	254	1023	1023	79
924	800	254	1023	917	72
0	924	254	0	1023	292
62	924	254	0	1023	287
123	924	254	0	1023	276
185	924	254	0	1023	253
254	924	254	0	1023	214
308	924	254	0	1023	185
386	924	254	0	1023	127
451	924	254	0	1023	71
482	924	254	58	1023	66
513	924	254	122	1023	67
544	924	254	187	1023	67
575	924	254	254	1023	67
606	924	254	328	1023	67
637	924	254	414	1023	68
668	924	254	514	1023	68
800	924	254	964	1023	70
924	924	254	1023	1023	69
0	0	308	0	23	415
62	0	308	0	0	437
123	0	308	98	0	411
185	0	308	185	0	335
254	0	308	274	0	304
308	0	308	353	0	276
386	0	308	481	0	257
451	0	308	599	0	239
482	0	308	670	0	241
513	0	308	742	0	235
544	0	308	829	0	230
575	0	308	916	0	225
606	0	308	1000	0	222
637	0	308	1023	0	217
668	0	308	1023	0	214
800	0	308	1023	0	181
924	0	308	1023	0	150
0	62	308	0	49	389
62	62	308	0	34	433
123	62	308	88	20	413
185	62	308	181	0	378
254	62	308	278	0	314
308	62	308	360	0	282
386	62	308	491	0	259
451	62	308	612	0	240
482	62	308	681	0	241
513	62	308	755	0	234
544	62	308	842	0	229
575	62	308	932	0	224
606	62	308	1004	0	221
637	62	308	1023	0	215
668	62	308	1023	0	212
800	62	308	1023	0	179
924	62	308	1023	0	148
0	123	308	0	106	331
62	123	308	0	100	360
123	123	308	62	88	387
185	123	308	164	74	363
254	123	308	268	52	326
308	123	308	359	33	302
386	123	308	509	3	274
451	123	308	650	0	247
482	123	308	721	0	238
513	123	308	802	0	230
544	123	308	886	0	223
575	123	308	982	0	220
606	123	308	1021	0	216
637	123	308	1023	0	210
668	123	308	1023	0	207
800	123	308	1023	0	173
924	123	308	1023	0	142
0	185	308	0	161	281
62	185	308	0	159	297
123	185	308	5	154	307
185	185	308	135	146	337
254	185	308	245	130	316
308	185	308	343	116	299
386	185	308	497	92	270
451	185	308	643	69	246
482	185	308	722	59	235
513	185	308	818	49	228
544	185	308	916	38	220
575	185	308	1003	26	213
606	185	308	1023	12	206
637	185	308	1023	2	200
668	185	308	1023	0	195
800	185	308	1023	0	160
924	185	308	1023	0	131
0	254	308	0	225	267
62	254	308	0	225	272
123	254	308	0	226	295
185	254	308	92	222	285
254	254	308	208	211	298
308	254	308	309	200	286
386	254	308	470	176	264
451	254	308	620	152	242
482	254	308	704	143	235
513	254	308	798	131	227
544	254	308	896	122	218
575	254	308	998	111	213
606	254	308	1023	101	206
637	254	308	1023	91	200
668	254	308	1023	80	194
800	254	308	1023	16	148
924	254	308	1023	14	125
0	308	308	0	288	269
62	308	308	0	288	271
123	308	308	0	289	275
185	308	308	45	291	283
254	308	308	175	283	278
308	308	308	274	274	274
386	308	308	439	248	269
451	308	308	595	224	242
482	308	308	680	212	232
513	308	308	774	201	225
544	308	308	874	189	217
575	308	308	991	178	211
606	308	308	1023	168	204
637	308	308	1023	158	199
668	308	308	1023	147	193
800	308	308	1023	85	149
924	308	308	1023	67	124
0	386	308	0	385	259
62	386	308	0	386	257
123	386	308	0	389	249
185	386	308	0	394	233
254	386	308	114	392	247
308	386	308	212	385	244
386	386	308	375	369	232
451	386	308	539	346	245
482	386	308	627	335	232
513	386	308	726	324	225
544	386	308	827	310	220
575	386	308	947	297	212
606	386	308	1019	284	209
637	386	308	1023	270	198
668	386	308	1023	257	196
800	386	308	1023	177	148
924	386	308	1023	130	122
0	451	308	0	483	279
62	451	308	0	485	275
123	451	308	0	487	267
185	451	308	0	494	245
254	451	308	58	502	226
308	451	308	161	497	225
386	451	308	320	484	223
451	451	308	482	467	217
482	451	308	572	456	226
513	451	308	664	444	222
544	451	308	774	430	212
575	451	308	896	420	209
606	451	308	998	405	205
637	451	308	1023	388	195
668	451	308	1023	370	194
800	451	308	1023	271	157
924	451	308	1023	192	119
0	482	308	0	540	288
62	482	308	0	542	280
123	482	308	0	545	270
185	482	308	0	551	248
254	482	308	20	562	217
308	482	308	136	557	217
386	482	308	292	547	216
451	482	308	448	529	212
482	482	308	537	520	208
513	482	308	637	510	212
544	482	308	743	500	209
575	482	308	863	486	203
606	482	308	979	469	200
637	482	308	1023	452	190
668	482	308	1023	433	187
800	482	308	1023	322	138
924	482	308	1023	224	117
0	513	308	0	593	297
62	513	308	0	595	287
123	513	308	0	600	276
185	513	308	0	609	253
254	513	308	0	625	211
308	513	308	109	622	208
386	513	308	265	613	206
451	513	308	419	598	206
482	513	308	506	592	205
513	513	308	606	584	202
544	513	308	711	573	201
575	513	308	829	558	202
606	513	308	955	542	197
637	513	308	1023	523	189
668	513	308	1023	504	187
800	513	308	1023	382	144
924	513	308	1023	263	114
0	544	308	0	664	301
62	544	308	0	664	298
123	544	308	0	668	281
185	544	308	0	678	258
254	544	308	0	695	213
308	544	308	80	697	202
386	544	308	238	688	200
451	544	308	392	676	201
482	544	308	473	670	200
513	544	308	570	661	197
544	544	308	676	650	195
575	544	308	791	636	193
606	544	308	922	621	195
637	544	308	1023	601	188
668	544	308	1023	580	186
800	544	308	1023	449	148
924	544	308	1023	303	111
0	575	308	0	736	308
62	575	308	0	736	305
123	575	308	0	741	288
185	575	308	0	751	264
254	575	308	0	769	219
308	575	308	49	779	195
386	575	308	206	768	194
451	575	308	359	757	193
482	575	308	440	749	192
513	575	308	532	743	192
544	575	308	634	733	189
575	575	308	751	719	187
606	575	308	876	703	185
637	575	308	1013	684	188
668	575	308	1019	658	183
800	575	308	1023	524	150
924	575	308	1023	356	112
0	606	308	0	810	304
62	606	308	0	810	310
123	606	308	0	815	299
185	606	308	0	826	269
254	606	308	0	846	226
308	606	308	3	862	187
386	606	308	180	853	188
451	606	308	324	845	186
482	606	308	405	837	186
513	606	308	493	831	185
544	606	308	593	819	184
575	606	308	704	805	182
606	606	308	831	792	180
637	606	308	974	779	180
668	606	308	1012	753	180
800	606	308	1023	606	150
924	606	308	1023	414	112
0	637	308	0	891	311
62	637	308	0	891	308
123	637	308	0	897	295
185	637	308	0	909	274
254	637	308	0	929	234
308	637	308	0	953	189
386	637	308	152	953	179
451	637	308	291	941	179
482	637	308	370	934	180
513	637	308	454	929	179
544	637	308	555	920	178
575	637	308	664	909	178
606	637	308	789	900	177
637	637	308	935	886	177
668	637	308	1004	858	159
800	637	308	1023	693	150
924	637	308	1023	480	112
0	668	308	0	991	320
62	668	308	0	991	317
123	668	308	0	998	305
185	668	308	0	1008	277
254	668	308	0	1009	221
308	668	308	0	1010	161
386	668	308	123	1010	168
451	668	308	260	1010	167
482	668	308	337	1008	167
513	668	308	420	1006	167
544	668	308	514	1005	166
575	668	308	623	999	167
606	668	308	738	991	166
637	668	308	869	977	162
668	668	308	970	957	147
800	668	308	1023	790	148
924	668	308	1023	558	112
0	800	308	0	1022	369
62	800	308	0	1022	363
123	800	308	0	1022	343
185	800	308	0	1023	305
254	800	308	0	1023	222
308	800	308	0	1023	199
386	800	308	0	1023	139
451	800	308	113	1023	127
482	800	308	176	1023	127
513	800	308	237	1023	127
544	800	308	307	1023	127
575	800	308	390	1023	127
606	800	308	479	1023	127
637	800	308	580	1023	127
668	800	308	697	1023	126
800	800	308	1023	1023	123
924	800	308	1023	917	112
0	924	308	0	1023	343
62	924	308	0	1023	341
123	924	308	0	1023	326
185	924	308	0	1023	298
254	924	308	0	1023	279
308	924	308	0	1023	233
386	924	308	0	1023	174
451	924	308	0	1023	115
482	924	308	55	1023	108
513	924	308	120	1023	108
544	924	308	184	1023	108
575	924	308	252	1023	110
606	924	308	325	1023	110
637	924	308	413	1023	110
668	924	308	510	1023	111
800	924	308	964	1023	113
924	924	308	1023	1023	112
0	0	386	0	11	501
62	0	386	0	0	523
123	0	386	70	0	519
185	0	386	161	0	466
254	0	386	256	0	436
308	0	386	340	0	404
386	0	386	473	0	374
451	0	386	593	0	361
482	0	386	663	0	341
513	0	386	740	0	334
544	0	386	821	0	325
575	0	386	913	0	318
606	0	386	998	0	314
637	0	386	1023	0	314
668	0	386	1023	0	308
800	0	386	1023	0	262
924	0	386	1023	0	210
0	62	386	0	29	485
62	62	386	0	16	517
123	62	386	47	5	539
185	62	386	151	0	520
254	62	386	256	0	456
308	62	386	345	0	416
386	62	386	481	0	381
451	62	386	604	0	355
482	62	386	674	0	344
513	62	386	750	0	335
544	62	386	834	0	326
575	62	386	925	0	320
606	62	386	1002	0	314
637	62	386	1023	0	313
668	62	386	1023	0	307
800	62	386	1023	0	260
924	62	386	1023	0	208
0	123	386	0	94	445
62	123	386	0	90	469
123	123	386	17	73	526
185	123	386	139	62	509
254	123	386	248	45	478
308	123	386	345	28	452
386	123	386	499	2	412
451	123	386	639	0	373
482	123	386	713	0	357
513	123	386	792	0	346
544	123	386	878	0	334
575	123	386	975	0	324
606	123	386	1019	0	318
637	123	386	1023	0	311
668	123	386	1023	0	305
800	123	386	1023	0	254
924	123	386	1023	0	203
0	185	386	0	154	396
62	185	386	0	152	414
123	185	386	0	143	491
185	185	386	116	135	485
254	185	386	229	125	466
308	185	386	328	112	448
386	185	386	487	89	408
451	185	386	633	68	374
482	185	386	715	57	359
513	185	386	807	47	348
544	185	386	906	36	334
575	185	386	1001	24	324
606	185	386	1023	9	315
637	185	386	1023	1	307
668	185	386	1023	0	297
800	185	386	1023	0	239
924	185	386	1023	0	192
0	254	386	0	222	366
62	254	386	0	222	377
123	254	386	0	221	422
185	254	386	76	216	430
254	254	386	196	206	447
308	254	386	297	195	432
386	254	386	461	172	401
451	254	386	611	151	370
482	254	386	695	140	356
513	254	386	790	131	346
544	254	386	886	119	334
575	254	386	995	110	325
606	254	386	1023	100	315
637	254	386	1023	89	305
668	254	386	1023	79	295
800	254	386	1023	14	226
924	254	386	1023	10	185
0	308	386	0	284	355
62	308	386	0	285	360
123	308	386	0	286	385
185	308	386	22	286	382
254	308	386	164	279	381
308	308	386	262	269	414
386	308	386	428	245	388
451	308	386	586	223	364
482	308	386	670	210	354
513	308	386	765	199	345
544	308	386	867	188	332
575	308	386	986	177	324
606	308	386	1023	167	314
637	308	386	1023	157	304
668	308	386	1023	146	294
800	308	386	1023	85	228
924	308	386	1023	65	185
0	386	386	0	382	356
62	386	386	0	383	358
123	386	386	0	385	364
185	386	386	0	391	374
254	386	386	104	390	379
308	386	386	204	382	373
386	386	386	367	367	367
451	386	386	530	345	372
482	386	386	619	334	362
513	386	386	717	321	344
544	386	386	819	308	328
575	386	386	940	297	321
606	386	386	1015	284	312
637	386	386	1023	269	303
668	386	386	1023	256	294
800	386	386	1023	177	229
924	386	386	1023	128	183
0	451	386	0	481	364
62	451	386	0	481	364
123	451	386	0	485	351
185	451	386	0	492	346
254	451	386	45	500	347
308	451	386	153	494	347
386	451	386	312	482	344
451	451	386	475	468	334
482	451	386	561	456	348
513	451	386	656	441	341
544	451	386	764	431	327
575	451	386	887	419	321
606	451	386	994	404	314
637	451	386	1023	387	301
668	451	386	1023	371	300
800	451	386	1023	270	231
924	451	386	1023	190	180
0	482	386	0	537	372
62	482	386	0	539	369
123	482	386	0	543	354
185	482	386	0	548	344
254	482	386	2	561	335
308	482	386	128	557	337
386	482	386	285	544	332
451	482	386	443	530	327
482	482	386	530	520	321
513	482	386	628	509	328
544	482	386	737	500	322
575	482	386	854	484	314
606	482	386	975	468	309
637	482	386	1023	452	293
668	482	386	1023	434	290
800	482	386	1023	323	214
924	482	386	1023	224	178
0	513	386	0	591	377
62	513	386	0	592	377
123	513	386	0	597	361
185	513	386	0	606	349
254	513	386	0	620	327
308	513	386	100	620	322
386	513	386	258	611	320
451	513	386	411	598	319
482	513	386	498	590	317
513	513	386	598	582	313
544	513	386	704	570	318
575	513	386	820	557	316
606	513	386	948	541	304
637	513	386	1023	524	292
668	513	386	1023	503	289
800	513	386	1023	382	221
924	513	386	1023	260	176
0	544	386	0	661	384
62	544	386	0	661	384
123	544	386	0	666	373
185	544	386	0	676	354
254	544	386	0	690	321
308	544	386	72	696	314
386	544	386	230	689	313
451	544	386	384	677	311
482	544	386	468	668	309
513	544	386	563	657	306
544	544	386	668	647	304
575	544	386	786	633	309
606	544	386	912	620	304
637	544	386	1023	600	290
668	544	386	1023	577	287
800	544	386	1023	448	227
924	544	386	1023	303	174
0	575	386	0	732	395
62	575	386	0	732	393
123	575	386	0	737	385
185	575	386	0	747	357
254	575	386	0	763	323
308	575	386	38	774	304
386	575	386	200	766	304
451	575	386	352	757	301
482	575	386	432	750	299
513	575	386	526	740	299
544	575	386	626	731	298
575	575	386	742	719	293
606	575	386	867	703	289
637	575	386	1006	682	295
668	575	386	1019	658	285
800	575	386	1023	523	232
924	575	386	1023	354	175
0	606	386	0	807	401
62	606	386	0	807	399
123	606	386	0	812	390
185	606	386	0	822	361
254	606	386	0	839	328
308	606	386	0	861	293
386	606	386	173	853	293
451	606	386	318	840	291
482	606	386	398	837	291
513	606	386	487	828	290
544	606	386	586	820	289
575	606	386	695	806	287
606	606	386	824	792	282
637	606	386	966	779	281
668	606	386	1012	755	281
800	606	386	1023	604	234
924	606	386	1023	414	175
0	637	386	0	888	406
62	637	386	0	888	404
123	637	386	0	894	395
185	637	386	0	905	366
254	637	386	0	926	333
308	637	386	0	950	289
386	637	386	146	950	282
451	637	386	286	941	282
482	637	386	365	934	281
513	637	386	448	924	281
544	637	386	548	920	280
575	637	386	658	909	280
606	637	386	783	900	278
637	637	386	927	887	276
668	637	386	1004	860	246
800	637	386	1023	695	235
924	637	386	1023	482	176
0	668	386	0	987	406
62	668	386	0	987	403
123	668	386	0	994	400
185	668	386	0	1008	377
254	668	386	0	1009	310
308	668	386	0	1009	247
386	668	386	116	1010	271
451	668	386	255	1010	271
482	668	386	331	1008	270
513	668	386	413	1006	270
544	668	386	508	1005	270
575	668	386	614	1000	267
606	668	386	732	991	266
637	668	386	863	977	261
668	668	386	971	958	235
800	668	386	1023	791	234
924	668	386	1023	558	177
0	800	386	0	1022	417
62	800	386	0	1022	412
123	800	386	0	1022	381
185	800	386	0	1022	428
254	800	386	0	1023	304
308	800	386	0	1023	284
386	800	386	0	1023	222
451	800	386	108	1023	208
482	800	386	171	1023	208
513	800	386	232	1023	208
544	800	386	303	1023	209
575	800	386	385	1023	208
606	800	386	473	1023	207
637	800	386	576	1023	207
668	800	386	691	1023	206
800	800	386	1023	1023	199
924	800	386	1023	922	181
0	924	386	0	1023	428
62	924	386	0	1023	426
123	924	386	0	1023	409
185	924	386	0	1023	408
254	924	386	0	1023	363
308	924	386	0	1023	320
386	924	386	0	1023	257
451	924	386	0	1023	191
482	924	386	49	1023	183
513	924	386	116	1023	183
544	924	386	181	1023	183
575	924	386	248	1023	184
606	924	386	321	1023	184
637	924	386	407	1023	185
668	924	386	505	1023	185
800	924	386	960	1023	188
924	924	386	1023	1023	185
0	0	451	0	5	587
62	0	451	0	0	611
123	0	451	50	0	623
185	0	451	143	0	592
254	0	451	242	0	565
308	0	451	327	0	532
386	0	451	464	0	495
451	0	451	588	0	477
482	0	451	656	0	464
513	0	451	732	0	442
544	0	451	818	0	431
575	0	451	904	0	423
606	0	451	997	0	416
637	0	451	1023	0	376
668	0	451	1023	0	378
800	0	451	1023	0	346
924	0	451	1023	0	276
0	62	451	0	20	576
62	62	451	0	9	599
123	62	451	4	0	662
185	62	451	126	0	652
254	62	451	238	0	593
308	62	451	329	0	552
386	62	451	470	0	507
451	62	451	596	0	473
482	62	451	665	0	458
513	62	451	742	0	448
544	62	451	828	0	434
575	62	451	920	0	425
606	62	451	1001	0	419
637	62	451	1023	0	377
668	62	451	1023	0	379
800	62	451	1023	0	344
924	62	451	1023	0	274
0	123	451	0	87	542
62	123	451	0	81	569
123	123	451	0	61	655
185	123	451	117	53	646
254	123	451	227	38	626
308	123	451	327	22	600
386	123	451	485	2	558
451	123	451	626	0	505
482	123	451	700	0	477
513	123	451	784	0	463
544	123	451	868	0	447
575	123	451	965	0	436
606	123	451	1016	0	427
637	123	451	1023	0	381
668	123	451	1023	0	382
800	123	451	1023	0	337
924	123	451	1023	0	268
0	185	451	0	148	497
62	185	451	0	145	518
123	185	451	0	135	611
185	185	451	96	127	633
254	185	451	210	117	620
308	185	451	312	106	595
386	185	451	472	85	551
451	185	451	621	65	508
482	185	451	705	55	490
513	185	451	797	45	479
544	185	451	897	33	459
575	185	451	998	21	446
606	185	451	1023	6	429
637	185	451	1023	1	419
668	185	451	1023	0	406
800	185	451	1023	0	323
924	185	451	1023	0	256
0	254	451	0	218	462
62	254	451	0	218	478
123	254	451	0	214	539
185	254	451	55	209	578
254	254	451	182	200	595
308	254	451	281	192	581
386	254	451	445	169	545
451	254	451	599	150	507
482	254	451	684	139	489
513	254	451	779	129	476
544	254	451	875	119	458
575	254	451	992	108	445
606	254	451	1023	99	429
637	254	451	1023	88	417
668	254	451	1023	78	413
800	254	451	1023	13	311
924	254	451	1023	6	246
0	308	451	0	283	433
62	308	451	0	282	445
123	308	451	0	283	489
185	308	451	2	281	523
254	308	451	151	273	521
308	308	451	249	263	560
386	308	451	416	242	529
451	308	451	576	220	498
482	308	451	660	209	485
513	308	451	757	198	470
544	308	451	856	187	457
575	308	451	974	177	446
606	308	451	1023	166	431
637	308	451	1023	155	419
668	308	451	1023	145	406
800	308	451	1023	84	320
924	308	451	1023	63	246
0	386	451	0	380	432
62	386	451	0	380	437
123	386	451	0	383	455
185	386	451	0	387	491
254	386	451	93	384	481
308	386	451	193	379	480
386	386	451	357	362	503
451	386	451	519	343	483
482	386	451	610	332	475
513	386	451	707	319	463
544	386	451	808	307	449
575	386	451	928	296	443
606	386	451	1012	283	432
637	386	451	1023	269	419
668	386	451	1023	255	407
800	386	451	1023	177	319
924	386	451	1023	127	244
0	451	451	0	478	473
62	451	451	0	479	450
123	451	451	0	483	453
185	451	451	0	489	464
254	451	451	31	496	479
308	451	451	144	492	477
386	451	451	303	480	472
451	451	451	465	465	465
482	451	451	553	454	477
513	451	451	647	441	470
544	451	451	755	429	460
575	451	451	877	417	440
606	451	451	986	404	433
637	451	451	1023	386	415
668	451	451	1023	370	403
800	451	451	1023	270	320
924	451	451	1023	188	242
0	482	451	0	537	464
62	482	451	0	537	464
123	482	451	0	541	452
185	482	451	0	546	456
254	482	451	0	558	463
308	482	451	119	554	463
386	482	451	278	543	456
451	482	451	434	526	449
482	482	451	521	516	442
513	482	451	620	507	450
544	482	451	729	497	444
575	482	451	844	483	440
606	482	451	968	468	425
637	482	451	1023	451	403
668	482	451	1023	433	399
800	482	451	1023	322	321
924	482	451	1023	221	240
0	513	451	0	590	451
62	513	451	0	590	451
123	513	451	0	593	452
185	513	451	0	602	440
254	513	451	0	617	446
308	513	451	90	619	444
386	513	451	249	609	440
451	513	451	406	595	439
482	513	451	492	590	438
513	513	451	591	583	433
544	513	451	694	571	438
575	513	451	814	555	433
606	513	451	942	539	421
637	513	451	1023	523	402
668	513	451	1023	501	398
800	513	451	1023	383	306
924	513	451	1023	259	237
0	544	451	0	659	463
62	544	451	0	661	463
123	544	451	0	664	460
185	544	451	0	673	444
254	544	451	0	687	432
308	544	451	63	694	434
386	544	451	223	684	433
451	544	451	376	673	430
482	544	451	460	667	427
513	544	451	554	657	425
544	544	451	657	646	417
575	544	451	775	632	425
606	544	451	903	619	420
637	544	451	1023	599	401
668	544	451	1023	578	398
800	544	451	1023	450	315
924	544	451	1023	303	238
0	575	451	0	729	474
62	575	451	0	731	474
123	575	451	0	736	469
185	575	451	0	743	449
254	575	451	0	758	429
308	575	451	26	774	421
386	575	451	193	766	421
451	575	451	345	754	418
482	575	451	426	749	416
513	575	451	519	740	414
544	575	451	619	728	411
575	575	451	735	715	406
606	575	451	858	701	413
637	575	451	995	683	408
668	575	451	1019	657	394
800	575	451	1023	524	322
924	575	451	1023	356	238
0	606	451	0	804	483
62	606	451	0	807	483
123	606	451	0	812	478
185	606	451	0	820	452
254	606	451	0	836	428
308	606	451	0	855	408
386	606	451	167	852	406
451	606	451	311	840	405
482	606	451	391	832	405
513	606	451	480	826	402
544	606	451	579	816	400
575	606	451	691	803	398
606	606	451	814	789	391
637	606	451	959	776	397
668	606	451	1012	753	389
800	606	451	1023	605	325
924	606	451	1023	414	240
0	637	451	0	885	481
62	637	451	0	888	478
123	637	451	0	893	469
185	637	451	0	902	457
254	637	451	0	923	433
308	637	451	0	946	399
386	637	451	139	950	392
451	637	451	279	941	391
482	637	451	359	931	390
513	637	451	442	924	391
544	637	451	541	916	389
575	637	451	651	906	388
606	637	451	773	900	388
637	637	451	915	888	384
668	637	451	999	861	340
800	637	451	1023	695	325
924	637	451	1023	482	242
0	668	451	0	984	494
